K,avgPrice,profitRate,J,change,D,RSI,volume,vol_change
-0.164043273044,-0.200951636992,0.197749555161,-0.447363725399,0.0770241635943,0.109434388763,0.405314520882,-0.639612660731,-0.120842519524
0.0838167226604,-0.200110324267,-0.139113350137,1.11578953039,-0.0406113854425,-0.825245495317,-0.29418177045,-0.650149332296,-0.491528945688
-0.0821830797381,-0.166808362271,-0.573009417414,-0.056970267699,-0.831856486733,-0.0901179587248,-0.827711469678,-0.620139366565,-0.442855612328
-0.351128143791,-0.170056764178,0.695451804658,-0.406030734374,0.582374499649,-0.244012879093,-0.391245554365,-0.601451857441,-0.529666608195
-0.351128143791,-0.170056764178,0.695451804658,-0.406030734374,0.582374499649,-0.244012879093,-0.391245554365,-0.601451857441,-0.529666608195
-0.351128143791,-0.170056764178,0.695451804658,-0.406030734374,0.582374499649,-0.244012879093,-0.391245554365,-0.601451857441,-0.529666608195
-0.364610356353,-0.169869805795,-1.56076061716,-0.493440261609,-1.58345815186,-0.191105401067,-0.63304829372,-0.495139704678,-0.100847111257
-0.62814318694,-0.166060528739,-0.268051659001,-0.115186759209,-0.244642662535,-0.966489937121,-0.680939965928,-0.61353611244,-0.447559141708
-1.15072289031,-0.16704206025,0.631251571861,-0.814797213845,0.233301527538,-1.24699630415,-0.478235364238,-0.550844144972,0.247988541687
-1.54206318875,-0.169869805795,0.0565005773131,-1.58544863329,0.0808424032914,-1.24310113476,-1.63386858407,-0.602128003935,-0.162717764896
-1.60253073905,-0.170010024582,-0.336001184009,-1.96595546481,-0.27990573916,-1.01580441824,-1.23999052098,-0.6001850011,-0.00910831276876
-1.36414275365,-0.170267092359,-0.0700881418365,-1.93189101453,-0.176995629988,-0.64064160851,-0.663168417175,-0.615572403969,-0.343616917354
-1.36414275365,-0.170267092359,-0.0700881418365,-1.93189101453,-0.176995629988,-0.64064160851,-0.663168417175,-0.615572403969,-0.343616917354
0.60928565374,-0.165523023387,0.026823787352,0.269909016827,0.295855189209,0.800311568774,0.545117991592,-0.544787604893,-0.183972412694
0.377772297837,-0.179428053133,-0.15968885088,0.613852826789,-0.0877640219529,0.109036198514,-0.277528751746,-0.603375337783,-0.0511540433112
0.210175331426,-0.181250897368,0.0824765525428,0.496823668297,0.128356632357,-0.0740062772153,-0.312119181924,-0.614279782803,-0.14462450299
-0.268694280289,-0.1786802196,-0.79579500134,-0.596586644751,-0.68930341151,0.0611688711422,-0.118896850478,-0.557079054755,-0.591736739563
-0.268694280289,-0.1786802196,-0.79579500134,-0.596586644751,-0.68930341151,0.0611688711422,-0.118896850478,-0.557079054755,-0.591736739563
-0.0441210948003,-0.176016062641,0.306493249287,-0.34011123741,0.196927940782,0.2200190621,-0.0160879418814,-0.333630733888,0.601666371489
-0.0441210948003,-0.176016062641,0.306493249287,-0.34011123741,0.196927940782,0.2200190621,-0.0160879418814,-0.333630733888,0.601666371489
-0.0441210948003,-0.176016062641,0.306493249287,-0.34011123741,0.196927940782,0.2200190621,-0.0160879418814,-0.333630733888,0.601666371489
-0.0441210948003,-0.176016062641,0.306493249287,-0.34011123741,0.196927940782,0.2200190621,-0.0160879418814,-0.333630733888,0.601666371489
-0.0441210948003,-0.176016062641,0.306493249287,-0.34011123741,0.196927940782,0.2200190621,-0.0160879418814,-0.333630733888,0.601666371489
0.054892203321,-0.177371510918,-0.512269714995,-0.27449474404,-0.495337591856,0.331211546228,-0.00396490057615,-0.518287673054,-0.476523480942
0.054892203321,-0.177371510918,-0.512269714995,-0.27449474404,-0.495337591856,0.331211546228,-0.00396490057615,-0.518287673054,-0.476523480942
0.054892203321,-0.177371510918,-0.512269714995,-0.27449474404,-0.495337591856,0.331211546228,-0.00396490057615,-0.518287673054,-0.476523480942
0.054892203321,-0.177371510918,-0.512269714995,-0.27449474404,-0.495337591856,0.331211546228,-0.00396490057615,-0.518287673054,-0.476523480942
-0.829075309825,-0.185994966341,0.593444241578,-0.129350788784,0.655389295808,-1.29532181769,-0.518357011766,-0.618738894385,0.681857020838
0.711355930573,-0.183821575137,0.0667377212405,0.455176804723,-0.0496124297564,0.812940204756,0.865221437883,-0.623014049049,-0.379364372359
0.711355930573,-0.183821575137,0.0667377212405,0.455176804723,-0.0496124297564,0.812940204756,0.865221437883,-0.623014049049,-0.379364372359
0.674329177525,-0.183681356349,-0.346246632926,0.405590389866,-0.158791003854,0.793079453273,0.882841562254,-0.588739373095,-0.189705292639
0.674329177525,-0.183681356349,-0.346246632926,0.405590389866,-0.158791003854,0.793079453273,0.882841562254,-0.588739373095,-0.189705292639
0.993636134371,-0.18356450736,-0.378190894822,1.01523694156,-0.80446686915,0.806508911767,1.49702614696,-0.576022349722,-0.443016042965
0.635820617543,-0.193122754698,-0.35933545396,1.33777003111,-0.0636543278588,-0.0806183636871,0.443794659823,-0.618238104056,-0.425333805879
-0.358127701154,-0.197189099531,0.143443369563,0.354495590468,0.171117442343,-0.915372987753,-0.354981738169,-0.607280454159,0.867282923818
-1.19039702529,-0.198053782053,-0.547839293584,-0.825776425525,-0.215818175633,-1.30482897291,-1.1977216174,-0.620506859255,0.515770002942
-1.19039702529,-0.198053782053,-0.547839293584,-0.825776425525,-0.215818175633,-1.30482897291,-1.1977216174,-0.620506859255,0.515770002942
0.106885755176,-0.196277677413,-0.289253761596,0.0856476650255,-0.329708121277,0.107187537558,0.180598276496,-0.604902659377,-0.379178635039
0.0676316707997,-0.199923365884,-0.246606379922,0.044172960844,1.31982918543,0.076511610109,0.315126991077,-0.562064655979,-0.170139760585
-0.0818374811159,-0.200554350427,-1.66415794542,-0.22100779119,-1.53506812479,0.0527110523481,-0.532694322799,-0.557835331444,0.131346802176
-1.84519518688,-0.205275049602,-1.73975596887,-1.87196938748,-1.74543444581,-1.50926399903,-1.24016736788,-0.636256392212,-0.466833389316
0.525985321665,-0.191556978239,0.249393416347,0.134043690086,-1.078771236,0.776709384616,0.421558607698,-0.566232792564,-0.424457127674
0.840947289378,-0.19010805077,-0.926569165514,1.21431015167,-0.00846908702875,0.374672619078,0.223392061738,-0.498599753125,0.262299286458
0.840947289378,-0.19010805077,-0.926569165514,1.21431015167,-0.00846908702875,0.374672619078,0.223392061738,-0.498599753125,0.262299286458
0.840947289378,-0.19010805077,-0.926569165514,1.21431015167,-0.00846908702875,0.374672619078,0.223392061738,-0.498599753125,0.262299286458
0.0275510013791,-0.190341748749,1.10651721279,0.839108828303,0.848416778802,-0.680846544607,0.000942357167002,-0.410505128385,0.114836188977
0.0275510013791,-0.190341748749,1.10651721279,0.839108828303,0.848416778802,-0.680846544607,0.000942357167002,-0.410505128385,0.114836188977
0.0275510013791,-0.190341748749,1.10651721279,0.839108828303,0.848416778802,-0.680846544607,0.000942357167002,-0.410505128385,0.114836188977
0.837567018569,-0.193520041262,-0.374828835873,0.771859883921,-0.120074122923,0.75259717753,0.564971785897,-0.621268751235,-0.463996130392
0.791595604627,-0.193449931868,-0.973459202928,0.82192098127,-0.252769003528,0.631143835558,0.919532008416,-0.56322181762,0.570317683546
0.503956380497,-0.19576354186,0.162399059745,0.675570078354,0.907357131571,0.269736535491,-0.226586586678,-0.621526783195,-0.0635267756177
0.125175975448,-0.199572818916,-0.0789306185148,0.134774675934,-0.44653411247,0.0956384333133,-0.844331535796,-0.629273347911,-0.196199786475
-0.53976356028,-0.200717939013,-0.150430656238,-0.507080866509,-0.0604800245043,-0.476627378959,-0.735013145236,-0.624236638184,-0.32100057768
-0.53976356028,-0.200717939013,-0.150430656238,-0.507080866509,-0.0604800245043,-0.476627378959,-0.735013145236,-0.624236638184,-0.32100057768
-0.53976356028,-0.200717939013,-0.150430656238,-0.507080866509,-0.0604800245043,-0.476627378959,-0.735013145236,-0.624236638184,-0.32100057768
-0.647563481087,-0.199245641745,0.0793399541598,-0.768117867744,0.116104131838,-0.433281025811,-0.388668654864,-0.601742701415,-0.0976123422792
-0.647563481087,-0.199245641745,0.0793399541598,-0.768117867744,0.116104131838,-0.433281025811,-0.388668654864,-0.601742701415,-0.0976123422792
-0.647563481087,-0.199245641745,0.0793399541598,-0.768117867744,0.116104131838,-0.433281025811,-0.388668654864,-0.601742701415,-0.0976123422792
-0.647563481087,-0.199245641745,0.0793399541598,-0.768117867744,0.116104131838,-0.433281025811,-0.388668654864,-0.601742701415,-0.0976123422792
-0.647563481087,-0.199245641745,0.0793399541598,-0.768117867744,0.116104131838,-0.433281025811,-0.388668654864,-0.601742701415,-0.0976123422792
-0.647563481087,-0.199245641745,0.0793399541598,-0.768117867744,0.116104131838,-0.433281025811,-0.388668654864,-0.601742701415,-0.0976123422792
-0.647563481087,-0.199245641745,0.0793399541598,-0.768117867744,0.116104131838,-0.433281025811,-0.388668654864,-0.601742701415,-0.0976123422792
-0.647563481087,-0.199245641745,0.0793399541598,-0.768117867744,0.116104131838,-0.433281025811,-0.388668654864,-0.601742701415,-0.0976123422792
-1.89929450539,-0.219226818943,-1.39678177298,-1.54381282052,-1.55211661596,-1.88566142035,-1.65550332947,-0.551482790683,0.21491048761
-1.80928840317,-0.208500081711,-0.617188017636,-1.49234340676,-3.57937233219,-1.77749267654,-1.73735552924,-0.599707121157,0.233113401056
-1.67427924983,-0.196815182765,-0.947739428331,-1.3564018119,-0.541458466451,-1.66617274624,-1.29317738066,-0.632785197413,-0.301746448203
-1.3514000007,-0.185200393212,-0.817232778856,-1.61455504412,-2.42641704473,-0.894181176501,-1.58294726973,-0.587871997882,-0.46964896946
-1.3514000007,-0.185200393212,-0.817232778856,-1.61455504412,-2.42641704473,-0.894181176501,-1.58294726973,-0.587871997882,-0.46964896946
-0.987446646133,-0.182536236253,-0.537058150813,-1.24090388132,0.410155085343,-0.600318093277,-1.38175728269,-0.50082706748,0.387439905036
-0.987446646133,-0.182536236253,-0.537058150813,-1.24090388132,0.410155085343,-0.600318093277,-1.38175728269,-0.50082706748,0.387439905036
-0.137315397248,-0.167369237421,0.453125936535,-0.0954640132931,0.506089943147,-0.150334578287,-1.2305291055,-0.562031020388,-0.338812571078
-0.137315397248,-0.167369237421,0.453125936535,-0.0954640132931,0.506089943147,-0.150334578287,-1.2305291055,-0.562031020388,-0.338812571078
-0.357352076525,-0.172954619117,0.806697909955,-0.599755852687,1.66117549553,-0.0865935991251,-1.54214680073,-0.537437161491,2.31373885198
-0.324163718668,-0.150846790311,-0.863578568362,-0.26640534314,-4.01407096248,-0.319310258436,-2.88799883442,-0.581152441731,-0.148021268092
-0.22629267049,-0.223596971149,0.119561335168,0.776280622865,-0.198673782487,-1.05730582706,-0.61364114226,-0.585951175444,-0.301179965614
0.525438714119,-0.215137104312,-0.272397611816,0.803122580384,0.0741360967001,0.195601238248,0.461437754141,-0.0909443714524,-0.168679886977
-0.606486983858,-0.229579639409,0.175042710785,-1.06456499483,0.00118096589564,-0.106488190506,-0.241600608295,-0.467239019895,0.0552454784085
-0.531852347047,-0.230257363548,0.14207622057,-1.22540510813,-0.0429833656041,0.159685602398,-0.509078145273,-0.517522673947,-0.487815071782
-0.189717704465,-0.228013862951,-0.811701440034,-0.967311368319,-0.728844666571,0.516711602094,-0.401281392809,-0.357894675748,0.131795100326
0.496121274933,-0.226191018715,-0.85595473153,-0.0189097969184,-0.765552960322,0.858641426741,0.515259292729,-0.452474324671,-0.337056608859
0.496121274933,-0.226191018715,-0.85595473153,-0.0189097969184,-0.765552960322,0.858641426741,0.515259292729,-0.452474324671,-0.337056608859
0.805558846011,-0.227195920024,1.66080559594,0.442992934305,1.19129594129,0.983429546061,0.713307973305,-0.365734210958,0.206955212633
-0.155139787586,-0.232337275561,-0.480364311718,-0.305632112464,-0.492229509452,0.00164934163493,-0.955222249427,-0.595054749991,-0.0699669987916
-0.155139787586,-0.232337275561,-0.480364311718,-0.305632112464,-0.492229509452,0.00164934163493,-0.955222249427,-0.595054749991,-0.0699669987916
-0.155139787586,-0.232337275561,-0.480364311718,-0.305632112464,-0.492229509452,0.00164934163493,-0.955222249427,-0.595054749991,-0.0699669987916
-0.155139787586,-0.232337275561,-0.480364311718,-0.305632112464,-0.492229509452,0.00164934163493,-0.955222249427,-0.595054749991,-0.0699669987916
0.25631057827,-0.230374212538,-0.659093734717,0.42513302946,-0.645151476512,0.0664808799582,-0.506203516282,-0.604865224106,-0.114236466923
-0.127966383209,-0.23035084274,-0.508506287211,0.152049991943,-0.0648405831618,-0.349090643269,-0.798055976744,-0.572503031883,0.118246161177
0.383728560575,-0.22291924701,-0.685659531343,0.577507966808,-0.306114703522,0.150663711128,-0.146645682412,-0.598076515652,-0.288328649365
0.332641702234,-0.222638809436,0.203023660168,0.668464383046,-0.0042059582126,-0.0149355734769,0.50510895634,-0.574507082285,-0.0778116215701
-0.149021583238,-0.222872507414,-0.0237541957267,-0.0214067319924,0.0181974864662,-0.234425166864,-0.560117419851,-0.585250302954,-0.485354920067
1.15658817996,-0.23112204607,-0.411343734716,0.834022901487,-0.513300777532,1.24028233582,1.14325845403,-0.514418625562,-0.311819904053
0.681112596192,-0.241030840377,-0.0133064238516,0.319763984876,0.108761834774,0.879018259954,0.218792811139,-0.552113275506,-0.28198933506
0.681112596192,-0.241030840377,-0.0133064238516,0.319763984876,0.108761834774,0.879018259954,0.218792811139,-0.552113275506,-0.28198933506
0.864987626602,-0.244840117433,0.592886519272,0.609124875338,0.430607226786,0.940260834649,0.875544125674,-0.544027828006,0.0682438423819
0.581991803653,-0.246896659648,0.212300970282,0.104828827528,0.0673047932539,0.8971223854,0.777687890731,-0.579002459286,0.0349269528814
0.581991803653,-0.246896659648,0.212300970282,0.104828827528,0.0673047932539,0.8971223854,0.777687890731,-0.579002459286,0.0349269528814
0.658967495277,-0.246405893892,-0.350368368423,0.145471629057,-0.492461282028,0.992558061427,0.664660284243,-0.602579454577,-0.585838763204
0.992371038083,-0.245260773795,0.196760439095,1.20767358165,0.187566084077,0.637493105317,1.07883428868,-0.402096548991,-0.348578765211
0.992371038083,-0.245260773795,0.196760439095,1.20767358165,0.187566084077,0.637493105317,1.07883428868,-0.402096548991,-0.348578765211
0.992371038083,-0.245260773795,0.196760439095,1.20767358165,0.187566084077,0.637493105317,1.07883428868,-0.402096548991,-0.348578765211
0.773066920874,-0.24820536833,1.41668409229,1.08578158224,1.32779101955,0.370886313179,0.891560019724,-0.288483554558,1.14496666104
0.773066920874,-0.24820536833,1.41668409229,1.08578158224,1.32779101955,0.370886313179,0.891560019724,-0.288483554558,1.14496666104
0.773066920874,-0.24820536833,1.41668409229,1.08578158224,1.32779101955,0.370886313179,0.891560019724,-0.288483554558,1.14496666104
-1.13465499901,-0.254842390931,0.316342015807,-1.51247668419,0.0788371518117,-0.614737831666,-0.554702812349,-0.563383481834,-0.163580341547
0.780558284522,-0.252692369525,1.17365288337,0.404194597868,0.921892832063,0.974630456064,0.906328908554,-0.426777248357,0.734448227671
-0.456110630705,-0.260684840404,0.0903384323137,-0.561156469331,0.0884885011251,-0.287722611227,0.333320405879,-0.584048247066,-0.213158696868
-0.207801584315,-0.266807727452,-0.319162745096,0.75347370338,0.071017131655,-1.00613766548,-0.223107854738,-0.530238199909,0.00147442395886
-1.02719201272,-0.267555560984,0.301774187394,-0.378744113434,-0.0110719407714,-1.41539906175,-1.38553046743,-0.558653235948,0.062141058061
-1.70202197391,-0.267929477751,-0.31406535169,-1.52668802011,0.0173800306716,-1.56560965472,-1.68571146634,-0.589551943072,0.324736784087
-0.283323870743,-0.267672409974,-0.52543327041,-1.20105093628,0.0451479821943,0.56048359511,0.117531338434,-0.536288104586,-0.148973091527
0.322143716942,-0.267462081793,-0.84208479429,-0.496325470594,-0.698748484983,0.977269827217,0.686079831182,-0.536077250426,-0.0474942330199
0.101249038424,-0.272206150765,0.962391097042,0.646913956169,1.53807768657,-0.389074040432,0.710735035383,-0.246430512626,1.3514108092
0.707940216413,-0.274730088937,-0.200542937551,0.983901339378,-0.321538798859,0.348667150625,0.0190155259569,-0.55853892735,-0.421859370156
0.707940216413,-0.274730088937,-0.200542937551,0.983901339378,-0.321538798859,0.348667150625,0.0190155259569,-0.55853892735,-0.421859370156
0.707940216413,-0.274730088937,-0.200542937551,0.983901339378,-0.321538798859,0.348667150625,0.0190155259569,-0.55853892735,-0.421859370156
0.707940216413,-0.274730088937,-0.200542937551,0.983901339378,-0.321538798859,0.348667150625,0.0190155259569,-0.55853892735,-0.421859370156
-1.33670002666,-0.278586105589,1.09309396846,-1.39287546925,0.177737774544,-1.0614512631,-1.37689781419,-0.463539235977,0.450478860718
0.182002679945,-0.275197484895,-0.607898202971,0.117142818149,-0.898384578667,0.207399888829,0.245054615137,-0.491716698431,-0.0884319964571
